player_id,photourl,playerurl
255,https://cdn.sofifa.com/players/194/404/21_60.png,http://sofifa.com/player/194404/norberto-murara-neto/210005/
256,https://cdn.sofifa.com/players/193/698/21_60.png,http://sofifa.com/player/193698/oliver-baumann/210005/
257,https://cdn.sofifa.com/players/193/525/21_60.png,http://sofifa.com/player/193525/mario-figueira-fernandes/210005/
258,https://cdn.sofifa.com/players/193/105/21_60.png,http://sofifa.com/player/193105/alphonse-areola/210005/
259,https://cdn.sofifa.com/players/190/815/21_60.png,http://sofifa.com/player/190815/daley-blind/210005/
260,https://cdn.sofifa.com/players/190/286/21_60.png,http://sofifa.com/player/190286/sergio-canales-madrazo/210005/
261,https://cdn.sofifa.com/players/186/561/21_60.png,http://sofifa.com/player/186561/aaron-ramsey/210005/
262,https://cdn.sofifa.com/players/185/103/21_60.png,http://sofifa.com/player/185103/aleksandar-kolarov/210005/
263,https://cdn.sofifa.com/players/184/200/21_60.png,http://sofifa.com/player/184200/marko-arnautovic/210005/
264,https://cdn.sofifa.com/players/183/907/21_60.png,http://sofifa.com/player/183907/jerome-boateng/210005/
265,https://cdn.sofifa.com/players/182/494/21_60.png,http://sofifa.com/player/182494/fernando-muslera/210005/
266,https://cdn.sofifa.com/players/181/458/21_60.png,http://sofifa.com/player/181458/ivan-perisic/210005/
267,https://cdn.sofifa.com/players/180/403/21_60.png,http://sofifa.com/player/180403/willian-borges-da-silva/210005/
268,https://cdn.sofifa.com/players/178/750/21_60.png,http://sofifa.com/player/178750/sergio-asenjo-andres/210005/
269,https://cdn.sofifa.com/players/177/457/21_60.png,http://sofifa.com/player/177457/lars-bender/210005/
270,https://cdn.sofifa.com/players/177/388/21_60.png,http://sofifa.com/player/177388/dimitri-payet/210005/
271,https://cdn.sofifa.com/players/176/635/21_60.png,http://sofifa.com/player/176635/mesut-ozil/210005/
272,https://cdn.sofifa.com/players/168/651/21_60.png,http://sofifa.com/player/168651/ivan-rakitic/210005/
273,https://cdn.sofifa.com/players/157/481/21_60.png,http://sofifa.com/player/157481/raul-albiol-tortajada/210005/
274,https://cdn.sofifa.com/players/001/179/21_60.png,http://sofifa.com/player/1179/gianluigi-buffon/210005/
275,https://cdn.sofifa.com/players/251/573/21_60.png,http://sofifa.com/player/251573/renan-augusto-lodi-dos-santos/210005/
276,https://cdn.sofifa.com/players/242/444/21_60.png,http://sofifa.com/player/242444/joao-felix-sequeira/210005/
277,https://cdn.sofifa.com/players/241/852/21_60.png,http://sofifa.com/player/241852/moussa-diaby/210005/
278,https://cdn.sofifa.com/players/241/461/21_60.png,http://sofifa.com/player/241461/ferran-torres-garcia/210005/
279,https://cdn.sofifa.com/players/239/818/21_60.png,http://sofifa.com/player/239818/ruben-santos-gato-alves-dias/210005/
280,https://cdn.sofifa.com/players/239/231/21_60.png,http://sofifa.com/player/239231/marc-cucurella-saseta/210005/
281,https://cdn.sofifa.com/players/236/792/21_60.png,http://sofifa.com/player/236792/tomas-soucek/210005/
282,https://cdn.sofifa.com/players/235/374/21_60.png,http://sofifa.com/player/235374/manuel-lazzari/210005/
283,https://cdn.sofifa.com/players/234/906/21_60.png,http://sofifa.com/player/234906/houssem-aouar/210005/
284,https://cdn.sofifa.com/players/234/396/21_60.png,http://sofifa.com/player/234396/alphonso-davies/210005/
285,https://cdn.sofifa.com/players/233/419/21_60.png,http://sofifa.com/player/233419/raphael-dias-belloli/210005/
286,https://cdn.sofifa.com/players/231/943/21_60.png,http://sofifa.com/player/231943/richarlison-de-andrade/210005/
287,https://cdn.sofifa.com/players/230/430/21_60.png,http://sofifa.com/player/230430/marvin-oswaldo-rangel-azevedo/210005/
288,https://cdn.sofifa.com/players/230/384/21_60.png,http://sofifa.com/player/230384/nuno-ailton-padrenda-mendes/210005/
289,https://cdn.sofifa.com/players/230/347/21_60.png,http://sofifa.com/player/230347/welington-kaue-dano-nascimento/210005/
290,https://cdn.sofifa.com/players/230/294/21_60.png,http://sofifa.com/player/230294/lourival-adnan-beretta-barbosa/210005/
291,https://cdn.sofifa.com/players/230/258/21_60.png,http://sofifa.com/player/230258/rosberto-j-dourado-santos/210005/
292,https://cdn.sofifa.com/players/230/256/21_60.png,http://sofifa.com/player/230256/adryan-juliano-zonta-torres/210005/
293,https://cdn.sofifa.com/players/230/225/21_60.png,http://sofifa.com/player/230225/juan-everton-mestres-de-mesquita/210005/
294,https://cdn.sofifa.com/players/229/984/21_60.png,http://sofifa.com/player/229984/ben-chilwell/210005/
295,https://cdn.sofifa.com/players/227/796/21_60.png,http://sofifa.com/player/227796/christian-pulisic/210005/
296,https://cdn.sofifa.com/players/227/290/21_60.png,http://sofifa.com/player/227290/marko-dmitrovic/210005/
297,https://cdn.sofifa.com/players/226/851/21_60.png,http://sofifa.com/player/226851/benjamin-pavard/210005/
298,https://cdn.sofifa.com/players/225/850/21_60.png,http://sofifa.com/player/225850/presnel-kimpembe/210005/
299,https://cdn.sofifa.com/players/224/411/21_60.png,http://sofifa.com/player/224411/goncalo-manuel-ganchinho-guedes/210005/
300,https://cdn.sofifa.com/players/223/959/21_60.png,http://sofifa.com/player/223959/lucas-torreira/210005/
301,https://cdn.sofifa.com/players/223/689/21_60.png,http://sofifa.com/player/223689/wout-weghorst/210005/
302,https://cdn.sofifa.com/players/222/716/21_60.png,http://sofifa.com/player/222716/everton-sousa-soares/210005/
303,https://cdn.sofifa.com/players/220/971/21_60.png,http://sofifa.com/player/220971/naby-keita/210005/
304,https://cdn.sofifa.com/players/220/793/21_60.png,http://sofifa.com/player/220793/davinson-sanchez/210005/
305,https://cdn.sofifa.com/players/220/697/21_60.png,http://sofifa.com/player/220697/james-maddison/210005/
306,https://cdn.sofifa.com/players/216/409/21_60.png,http://sofifa.com/player/216409/matteo-politano/210005/
307,https://cdn.sofifa.com/players/216/393/21_60.png,http://sofifa.com/player/216393/youri-tielemans/210005/
308,https://cdn.sofifa.com/players/216/201/21_60.png,http://sofifa.com/player/216201/inaki-williams-arthuer/210005/
309,https://cdn.sofifa.com/players/216/189/21_60.png,http://sofifa.com/player/216189/ander-capa-rodriguez/210005/
310,https://cdn.sofifa.com/players/215/998/21_60.png,http://sofifa.com/player/215998/ignacio-fernandez/210005/
311,https://cdn.sofifa.com/players/215/330/21_60.png,http://sofifa.com/player/215330/joaquin-correa/210005/
312,https://cdn.sofifa.com/players/215/223/21_60.png,http://sofifa.com/player/215223/walter-benitez/210005/
313,https://cdn.sofifa.com/players/213/565/21_60.png,http://sofifa.com/player/213565/thomas-lemar/210005/
314,https://cdn.sofifa.com/players/211/990/21_60.png,http://sofifa.com/player/211990/odisseas-vlachodimos/210005/
315,https://cdn.sofifa.com/players/211/591/21_60.png,http://sofifa.com/player/211591/moussa-dembele/210005/
316,https://cdn.sofifa.com/players/210/455/21_60.png,http://sofifa.com/player/210455/jonathan-castro-otto/210005/
317,https://cdn.sofifa.com/players/210/008/21_60.png,http://sofifa.com/player/210008/adrien-rabiot/210005/
318,https://cdn.sofifa.com/players/209/297/21_60.png,http://sofifa.com/player/209297/frederico-de-paula-santos/210005/
319,https://cdn.sofifa.com/players/208/461/21_60.png,http://sofifa.com/player/208461/marten-de-roon/210005/
320,https://cdn.sofifa.com/players/207/877/21_60.png,http://sofifa.com/player/207877/josef-martinez/210005/
321,https://cdn.sofifa.com/players/205/988/21_60.png,http://sofifa.com/player/205988/luke-shaw/210005/
322,https://cdn.sofifa.com/players/205/849/21_60.png,http://sofifa.com/player/205849/esteban-andrada/210005/
323,https://cdn.sofifa.com/players/205/693/21_60.png,http://sofifa.com/player/205693/sebastien-haller/210005/
324,https://cdn.sofifa.com/players/205/659/21_60.png,http://sofifa.com/player/205659/alessio-cragno/210005/
325,https://cdn.sofifa.com/players/205/452/21_60.png,http://sofifa.com/player/205452/antonio-rudiger/210005/
326,https://cdn.sofifa.com/players/205/175/21_60.png,http://sofifa.com/player/205175/arkadiusz-milik/210005/
327,https://cdn.sofifa.com/players/204/935/21_60.png,http://sofifa.com/player/204935/jordan-pickford/210005/
328,https://cdn.sofifa.com/players/204/884/21_60.png,http://sofifa.com/player/204884/benjamin-mendy/210005/
329,https://cdn.sofifa.com/players/204/639/21_60.png,http://sofifa.com/player/204639/stefan-savic/210005/
330,https://cdn.sofifa.com/players/204/399/21_60.png,http://sofifa.com/player/204399/eran-zahavi/210005/
331,https://cdn.sofifa.com/players/204/259/21_60.png,http://sofifa.com/player/204259/santiago-arias/210005/
332,https://cdn.sofifa.com/players/203/551/21_60.png,http://sofifa.com/player/203551/alessandro-florenzi/210005/
333,https://cdn.sofifa.com/players/202/651/21_60.png,http://sofifa.com/player/202651/jesus-joaquin-fernandez-saez/210005/
334,https://cdn.sofifa.com/players/202/371/21_60.png,http://sofifa.com/player/202371/thomas-meunier/210005/
335,https://cdn.sofifa.com/players/201/995/21_60.png,http://sofifa.com/player/201995/felipe-anderson-pereira-gomes/210005/
336,https://cdn.sofifa.com/players/201/417/21_60.png,http://sofifa.com/player/201417/matt-doherty/210005/
337,https://cdn.sofifa.com/players/201/119/21_60.png,http://sofifa.com/player/201119/ismaily-goncalves-dos-s/210005/
338,https://cdn.sofifa.com/players/200/610/21_60.png,http://sofifa.com/player/200610/kevin-volland/210005/
339,https://cdn.sofifa.com/players/200/454/21_60.png,http://sofifa.com/player/200454/francisco-alcacer-garcia/210005/
340,https://cdn.sofifa.com/players/200/260/21_60.png,http://sofifa.com/player/200260/steven-berghuis/210005/
341,https://cdn.sofifa.com/players/199/987/21_60.png,http://sofifa.com/player/199987/jasper-cillessen/210005/
342,https://cdn.sofifa.com/players/199/575/21_60.png,http://sofifa.com/player/199575/jordi-masip-lopez/210005/
343,https://cdn.sofifa.com/players/198/950/21_60.png,http://sofifa.com/player/198950/pablo-sarabia-garcia/210005/
344,https://cdn.sofifa.com/players/198/164/21_60.png,http://sofifa.com/player/198164/jonathan-viera-ramos/210005/
345,https://cdn.sofifa.com/players/197/655/21_60.png,http://sofifa.com/player/197655/sebastian-coates/210005/
346,https://cdn.sofifa.com/players/195/365/21_60.png,http://sofifa.com/player/195365/kevin-kampl/210005/
347,https://cdn.sofifa.com/players/193/348/21_60.png,http://sofifa.com/player/193348/xherdan-shaqiri/210005/
348,https://cdn.sofifa.com/players/193/283/21_60.png,http://sofifa.com/player/193283/thomas-delaney/210005/
349,https://cdn.sofifa.com/players/193/082/21_60.png,http://sofifa.com/player/193082/juan-cuadrado/210005/
350,https://cdn.sofifa.com/players/192/638/21_60.png,http://sofifa.com/player/192638/marcos-alonso-mendoza/210005/
351,https://cdn.sofifa.com/players/192/318/21_60.png,http://sofifa.com/player/192318/mario-gotze/210005/
352,https://cdn.sofifa.com/players/190/972/21_60.png,http://sofifa.com/player/190972/eduardo-salvio/210005/
353,https://cdn.sofifa.com/players/188/803/21_60.png,http://sofifa.com/player/188803/taison-barcellos-freda/210005/
354,https://cdn.sofifa.com/players/187/754/21_60.png,http://sofifa.com/player/187754/marlos-romero-bonfim/210005/
355,https://cdn.sofifa.com/players/183/574/21_60.png,http://sofifa.com/player/183574/max-kruse/210005/
356,https://cdn.sofifa.com/players/179/846/21_60.png,http://sofifa.com/player/179846/sami-khedira/210005/
357,https://cdn.sofifa.com/players/177/610/21_60.png,http://sofifa.com/player/177610/javier-martinez-aginaga/210005/
358,https://cdn.sofifa.com/players/177/458/21_60.png,http://sofifa.com/player/177458/sven-bender/210005/
359,https://cdn.sofifa.com/players/173/521/21_60.png,http://sofifa.com/player/173521/ivan-marcano-sierra/210005/
360,https://cdn.sofifa.com/players/173/426/21_60.png,http://sofifa.com/player/173426/simon-mignolet/210005/
361,https://cdn.sofifa.com/players/171/877/21_60.png,http://sofifa.com/player/171877/marek-hamsik/210005/
362,https://cdn.sofifa.com/players/167/628/21_60.png,http://sofifa.com/player/167628/stephane-ruffier/210005/
363,https://cdn.sofifa.com/players/164/835/21_60.png,http://sofifa.com/player/164835/lukasz-fabianski/210005/
364,https://cdn.sofifa.com/players/163/489/21_60.png,http://sofifa.com/player/163489/andrea-consigli/210005/
365,https://cdn.sofifa.com/players/156/616/21_60.png,http://sofifa.com/player/156616/franck-ribery/210005/
366,https://cdn.sofifa.com/players/156/519/21_60.png,http://sofifa.com/player/156519/hector-herrera/210005/
367,https://cdn.sofifa.com/players/153/244/21_60.png,http://sofifa.com/player/153244/andre-pierre-gignac/210005/
368,https://cdn.sofifa.com/players/120/533/21_60.png,http://sofifa.com/player/120533/kepler-laveran-lima-ferreira/210005/
369,https://cdn.sofifa.com/players/000/041/21_60.png,http://sofifa.com/player/41/andres-iniesta-lujan/210005/
370,https://cdn.sofifa.com/players/251/700/21_60.png,http://sofifa.com/player/251700/segundo-mandiquez/210005/
371,https://cdn.sofifa.com/players/245/313/21_60.png,http://sofifa.com/player/245313/jose-maria-sildero/210005/
372,https://cdn.sofifa.com/players/245/309/21_60.png,http://sofifa.com/player/245309/egidio-maestre-schetino/210005/
373,https://cdn.sofifa.com/players/245/308/21_60.png,http://sofifa.com/player/245308/mauro-evidio-nerez/210005/
374,https://cdn.sofifa.com/players/245/305/21_60.png,http://sofifa.com/player/245305/luis-roberto-dalves/210005/
375,https://cdn.sofifa.com/players/245/304/21_60.png,http://sofifa.com/player/245304/saul-marcelo-ardero/210005/
376,https://cdn.sofifa.com/players/245/300/21_60.png,http://sofifa.com/player/245300/matias-david-baldona/210005/
377,https://cdn.sofifa.com/players/245/299/21_60.png,http://sofifa.com/player/245299/jaime-nicolas-frendado/210005/
378,https://cdn.sofifa.com/players/245/294/21_60.png,http://sofifa.com/player/245294/jorge-ezequiel-serendero/210005/
379,https://cdn.sofifa.com/players/244/369/21_60.png,http://sofifa.com/player/244369/viktor-tsygankov/210005/
380,https://cdn.sofifa.com/players/241/671/21_60.png,http://sofifa.com/player/241671/dominik-livakovic/210005/
381,https://cdn.sofifa.com/players/241/095/21_60.png,http://sofifa.com/player/241095/nikola-vlasic/210005/
382,https://cdn.sofifa.com/players/240/130/21_60.png,http://sofifa.com/player/240130/eder-gabriel-militao/210005/
383,https://cdn.sofifa.com/players/239/207/21_60.png,http://sofifa.com/player/239207/maximiliano-gomez/210005/
384,https://cdn.sofifa.com/players/238/794/21_60.png,http://sofifa.com/player/238794/vinicius-jose-de-oliveira-junior/210005/
385,https://cdn.sofifa.com/players/236/632/21_60.png,http://sofifa.com/player/236632/david-neres-campos/210005/
386,https://cdn.sofifa.com/players/235/569/21_60.png,http://sofifa.com/player/235569/tanguy-ndombele/210005/
387,https://cdn.sofifa.com/players/233/306/21_60.png,http://sofifa.com/player/233306/dean-henderson/210005/
388,https://cdn.sofifa.com/players/233/064/21_60.png,http://sofifa.com/player/233064/mason-mount/210005/
389,https://cdn.sofifa.com/players/232/665/21_60.png,http://sofifa.com/player/232665/mauro-arambarri/210005/
390,https://cdn.sofifa.com/players/232/656/21_60.png,http://sofifa.com/player/232656/theo-hernandez/210005/
391,https://cdn.sofifa.com/players/232/432/21_60.png,http://sofifa.com/player/232432/luka-jovic/210005/
392,https://cdn.sofifa.com/players/232/411/21_60.png,http://sofifa.com/player/232411/christopher-nkunku/210005/
393,https://cdn.sofifa.com/players/232/119/21_60.png,http://sofifa.com/player/232119/caglar-soyuncu/210005/
394,https://cdn.sofifa.com/players/230/869/21_60.png,http://sofifa.com/player/230869/unai-simon-mendibil/210005/
395,https://cdn.sofifa.com/players/230/313/21_60.png,http://sofifa.com/player/230313/tony-josimar-abranjes-meneses/210005/
396,https://cdn.sofifa.com/players/230/271/21_60.png,http://sofifa.com/player/230271/laureano-thomas-santeiro-marre/210005/
397,https://cdn.sofifa.com/players/230/204/21_60.png,http://sofifa.com/player/230204/heniton-enaldo-pires-tramontino/210005/
398,https://cdn.sofifa.com/players/230/201/21_60.png,http://sofifa.com/player/230201/maikel-renan-catarino-fagundes/210005/
399,https://cdn.sofifa.com/players/229/906/21_60.png,http://sofifa.com/player/229906/leon-bailey/210005/
400,https://cdn.sofifa.com/players/229/668/21_60.png,http://sofifa.com/player/229668/mario-hermoso-canseco/210005/
401,https://cdn.sofifa.com/players/228/093/21_60.png,http://sofifa.com/player/228093/marcus-thuram/210005/
402,https://cdn.sofifa.com/players/227/950/21_60.png,http://sofifa.com/player/227950/yeray-alvarez-lopez/210005/
403,https://cdn.sofifa.com/players/227/813/21_60.png,http://sofifa.com/player/227813/oleksandr-zinchenko/210005/
404,https://cdn.sofifa.com/players/227/127/21_60.png,http://sofifa.com/player/227127/alejandro-remiro-gargallo/210005/
405,https://cdn.sofifa.com/players/227/055/21_60.png,http://sofifa.com/player/227055/gelson-dany-batalha-martins/210005/
406,https://cdn.sofifa.com/players/226/166/21_60.png,http://sofifa.com/player/226166/nordi-mukiele/210005/
